x id f df instrument
10.2027443309187 MGH26_GSM1395494 0.87341236234021 0.0695546661307618 GLPB22-B5C
10.5430442648967 MGH26_GSM1395494 0.897081810632371 0.0558351851776255 GLPB22-B5C
10.8757389860911 MGH26_GSM1395494 0.915657881997881 0.0445053891129195 GLPB22-B5C
11.2075794725203 MGH26_GSM1395494 0.930426571969832 0.0352118005348624 GLPB22-B5C
11.5400682464022 MGH26_GSM1395494 0.942134100355841 0.0276046738582851 GLPB22-B5C
11.8805416877985 MGH26_GSM1395494 0.951532758662993 0.0214352686904242 GLPB22-B5C
12.2377773052505 MGH26_GSM1395494 0.959190200108868 0.0171130225809826 GLPB22-B5C
12.532872205188 MGH26_GSM1395494 0.96424016579503 0.0138780285253879 GLPB22-B5C
12.8948288770937 MGH26_GSM1395494 0.969263410812692 0.011346523424357 GLPB22-B5C
13.2121275495103 MGH26_GSM1395494 0.972863647631785 0.00951055102158989 GLPB22-B5C
13.550607558594 MGH26_GSM1395494 0.976082779027963 0.00821504307378498 GLPB22-B5C
13.8079586022565 MGH26_GSM1395494 0.978196928936734 0.00717697733918262 GLPB22-B5C
14.169423984157 MGH26_GSM1395494 0.980791157791533 0.00618602812904237 GLPB22-B5C
14.5817424589803 MGH26_GSM1395494 0.983341771474914 0.00546959270847986 GLPB22-B5C
14.8698368476838 MGH26_GSM1395494 0.98491753044272 0.00485497342245523 GLPB22-B5C
15.2719261895336 MGH26_GSM1395494 0.986869663510854 0.00442033010360185 GLPB22-B5C
15.4080358453196 MGH26_GSM1395494 0.987471313119715 0.00392163623303925 GLPB22-B5C
15.9745900773012 MGH26_GSM1395494 0.989693132723836 0.00335295601147713 GLPB22-B5C
16.3125028099641 MGH26_GSM1395494 0.990826139252173 0.00281297247523424 GLPB22-B5C
17.0090834687957 MGH26_GSM1395494 0.992785601472247 0 GLPB22-B5C
-1.11949783500672 MGH26_GSM1395495 0.0711902872980224 0.0221108295115304 HISEQ
0.33447674571807 MGH26_GSM1395495 0.103338871366527 0.0270056225746944 HISEQ
0.53561505048172 MGH26_GSM1395495 0.108770736510288 0.0294641989611616 HISEQ
1.01780791277441 MGH26_GSM1395495 0.122978162942532 0.0327253647735387 HISEQ
1.35910505651497 MGH26_GSM1395495 0.134147236467609 0.035586233585708 HISEQ
1.66786488289515 MGH26_GSM1395495 0.145134835771056 0.0389609554381337 HISEQ
2.04099760506641 MGH26_GSM1395495 0.159672443132081 0.0429169333165942 HISEQ
2.37026473549824 MGH26_GSM1395495 0.17380357861217 0.0471800807773875 HISEQ
2.70519277354091 MGH26_GSM1395495 0.189605510501635 0.0521296598674591 HISEQ
3.05138254338438 MGH26_GSM1395495 0.207652265453169 0.0577567688079611 HISEQ
3.39167150042419 MGH26_GSM1395495 0.227306256072819 0.0640361535187805 HISEQ
3.73463050689202 MGH26_GSM1395495 0.249268031661641 0.0709943336357556 HISEQ
4.07374141406989 MGH26_GSM1395495 0.273342984545351 0.0786583703700847 HISEQ
4.41510286991684 MGH26_GSM1395495 0.300193920369432 0.0872497914252777 HISEQ
4.75994941742115 MGH26_GSM1395495 0.33028170971291 0.0966098626993049 HISEQ
5.09795204802296 MGH26_GSM1395495 0.362936097447355 0.106551249728944 HISEQ
5.43986910606507 MGH26_GSM1395495 0.399367787285385 0.116861375072716 HISEQ
5.78273643673335 MGH26_GSM1395495 0.439435735014792 0.126945838743542 HISEQ
6.12272872664511 MGH26_GSM1395495 0.482596341423978 0.136125369333902 HISEQ
6.4630474285577 MGH26_GSM1395495 0.528922350413063 0.143576506009922 HISEQ
6.80354375383813 MGH26_GSM1395495 0.577809623106045 0.147208510537214 HISEQ
7.14214689045643 MGH26_GSM1395495 0.627654886510854 0.145244537013779 HISEQ
7.48394472748251 MGH26_GSM1395495 0.677299155102019 0.13796756924116 HISEQ
7.82369841678734 MGH26_GSM1395495 0.724174145756122 0.126462883877166 HISEQ
8.16328637802957 MGH26_GSM1395495 0.767119418664781 0.112244358353016 HISEQ
8.50003316197123 MGH26_GSM1395495 0.804917345355756 0.0966898978583651 HISEQ
8.8436957283708 MGH26_GSM1395495 0.838146043798673 0.0811453920527797 HISEQ
9.18349906950401 MGH26_GSM1395495 0.865719519135772 0.0668440221871044 HISEQ
9.52212886003642 MGH26_GSM1395495 0.888354896367335 0.0546798419322308 HISEQ
9.86343472593011 MGH26_GSM1395495 0.907017447164945 0.0447169750031063 HISEQ
10.2027443309187 MGH26_GSM1395495 0.922190346289534 0.0366410483872403 HISEQ
10.5430442648967 MGH26_GSM1395495 0.934659292636597 0.0301636647417395 HISEQ
10.8757389860911 MGH26_GSM1395495 0.944694584668052 0.0249830479550427 HISEQ
11.2075794725203 MGH26_GSM1395495 0.952984971453938 0.0207795383831208 HISEQ
11.5400682464022 MGH26_GSM1395495 0.959893934692773 0.017323018552336 HISEQ
11.8805416877985 MGH26_GSM1395495 0.965791962434657 0.0144214948403292 HISEQ
12.2377773052505 MGH26_GSM1395495 0.970943834048525 0.0122035519023883 HISEQ
12.532872205188 MGH26_GSM1395495 0.974545039976041 0.0103765092151216 HISEQ
12.8948288770937 MGH26_GSM1395495 0.978300886717545 0.00881215198878644 HISEQ
13.2121275495103 MGH26_GSM1395495 0.981096970844721 0.00756601781284442 HISEQ
13.550607558594 MGH26_GSM1395495 0.98365791662274 0.00660893730647848 HISEQ
13.8079586022565 MGH26_GSM1395495 0.985358733536062 0.00577064801821739 HISEQ
14.169423984157 MGH26_GSM1395495 0.98744462302578 0.0048915548614272 HISEQ
14.5817424589803 MGH26_GSM1395495 0.989461501465759 0.00421826767188515 HISEQ
14.8698368476838 MGH26_GSM1395495 0.990676760712078 0.00364917725903175 HISEQ
15.2719261895336 MGH26_GSM1395495 0.992144055994455 0.00325353220548853 HISEQ
15.4080358453196 MGH26_GSM1395495 0.992586893143033 0.00281008284268808 HISEQ
15.9745900773012 MGH26_GSM1395495 0.994178957469777 0.00231586946365948 HISEQ
16.3125028099641 MGH26_GSM1395495 0.994961519248733 0.00186373459304909 HISEQ
17.0090834687957 MGH26_GSM1395495 0.996259760719446 0 HISEQ
-1.11949783500672 MGH26_GSM1395496 0.0592214412543275 0.0223997012795114 HISEQ
0.33447674571807 MGH26_GSM1395496 0.0917900375305657 0.0280430583239458 HISEQ
0.53561505048172 MGH26_GSM1395496 0.0974305707422323 0.0307832488129012 HISEQ
1.01780791277441 MGH26_GSM1395496 0.112274033597993 0.0343343216814424 HISEQ
1.35910505651497 MGH26_GSM1395496 0.123992239520139 0.0373584113244642 HISEQ
1.66786488289515 MGH26_GSM1395496 0.13552701611452 0.0407923887432243 HISEQ
2.04099760506641 MGH26_GSM1395496 0.150747991170148 0.0446463670997765 HISEQ
2.37026473549824 MGH26_GSM1395496 0.165448572349297 0.0486161856052198 HISEQ
2.70519277354091 MGH26_GSM1395496 0.181731496011172 0.0530251955535112 HISEQ
3.05138254338438 MGH26_GSM1395496 0.200088276255747 0.0578182290007935 HISEQ
3.39167150042419 MGH26_GSM1395496 0.219763181100316 0.0629327218740825 HISEQ
3.73463050689202 MGH26_GSM1395496 0.241346524868567 0.0683577574232567 HISEQ
4.07374141406989 MGH26_GSM1395496 0.264527386001012 0.07417737010384 HISEQ
4.41510286991684 MGH26_GSM1395496 0.289848681050557 0.0809068118609116 HISEQ
4.75994941742115 MGH26_GSM1395496 0.317749115790373 0.088585877288769 HISEQ
5.09795204802296 MGH26_GSM1395496 0.347691375348147 0.0971746551735533 HISEQ
5.43986910606507 MGH26_GSM1395496 0.380917047561344 0.106628189604602 HISEQ
5.78273643673335 MGH26_GSM1395496 0.417476370305066 0.116566944136887 HISEQ
6.12272872664511 MGH26_GSM1395496 0.457108232570182 0.126502173175228 HISEQ
6.4630474285577 MGH26_GSM1395496 0.500159287934297 0.13576616132131 HISEQ
6.80354375383813 MGH26_GSM1395496 0.546387166961633 0.14270931257662 HISEQ
7.14214689045643 MGH26_GSM1395496 0.594708987824718 0.145687697333222 HISEQ
7.48394472748251 MGH26_GSM1395496 0.644504727654524 0.144185089903322 HISEQ
7.82369841678734 MGH26_GSM1395496 0.693492143891926 0.138243195751291 HISEQ
8.16328637802957 MGH26_GSM1395496 0.740437868892717 0.1284688461938 HISEQ
8.50003316197123 MGH26_GSM1395496 0.783699339685176 0.115710241785409 HISEQ
8.8436957283708 MGH26_GSM1395496 0.823464618335863 0.101156951334701 HISEQ
9.18349906950401 MGH26_GSM1395496 0.857838088378244 0.0861792229084057 HISEQ
9.52212886003642 MGH26_GSM1395496 0.887020940579964 0.0716609381437084 HISEQ
9.86343472593011 MGH26_GSM1395496 0.911479239123857 0.0583374510996955 HISEQ
10.2027443309187 MGH26_GSM1395496 0.931273696612536 0.0466534591352778 HISEQ
10.5430442648967 MGH26_GSM1395496 0.947149865676117 0.036825334801569 HISEQ
10.8757389860911 MGH26_GSM1395496 0.959401460170816 0.0287977052130909 HISEQ
11.2075794725203 MGH26_GSM1395496 0.968957704676773 0.0222956316890081 HISEQ
11.5400682464022 MGH26_GSM1395496 0.976370751919973 0.0170636769486865 HISEQ
11.8805416877985 MGH26_GSM1395496 0.982180480733566 0.0128527071017287 HISEQ
12.2377773052505 MGH26_GSM1395496 0.986771925490983 0.00981776535484495 HISEQ
12.532872205188 MGH26_GSM1395496 0.98966909797598 0.00748717805684885 HISEQ
12.8948288770937 MGH26_GSM1395496 0.992379132027402 0.00563636521281211 HISEQ
13.2121275495103 MGH26_GSM1395496 0.994167543226683 0.00428478696946475 HISEQ
13.550607558594 MGH26_GSM1395496 0.995617857959029 0.00333125851084592 HISEQ
13.8079586022565 MGH26_GSM1395496 0.996475160813505 0.00257175310587872 HISEQ
14.169423984157 MGH26_GSM1395496 0.997404760532075 0.00185720145656424 HISEQ
14.5817424589803 MGH26_GSM1395496 0.998170519004085 0.00137743884117333 HISEQ
14.8698368476838 MGH26_GSM1395496 0.99856735140501 0.0010306921117035 HISEQ
15.2719261895336 MGH26_GSM1395496 0.998981781717854 0.000816917002257693 HISEQ
15.4080358453196 MGH26_GSM1395496 0.999092972009837 0.000611821276977215 HISEQ
15.9745900773012 MGH26_GSM1395496 0.999439601943525 0.000414140127042118 HISEQ
16.3125028099641 MGH26_GSM1395496 0.999579545165559 0.000269817514354031 HISEQ
17.0090834687957 MGH26_GSM1395496 0.999767494827472 0 HISEQ
-1.11949783500672 MGH26_GSM1395497 0.00712416453093246 0.104244041571593 HISEQ
0.33447674571807 MGH26_GSM1395497 0.158692351168048 0.108223824427684 HISEQ
0.53561505048172 MGH26_GSM1395497 0.180460307748471 0.0676050741559082 HISEQ
1.01780791277441 MGH26_GSM1395497 0.213058991961218 0.0296091439827896 HISEQ
1.35910505651497 MGH26_GSM1395497 0.223164508231147 0.0181941776382967 HISEQ
1.66786488289515 MGH26_GSM1395497 0.228782139359878 0.0152494212514036 HISEQ
2.04099760506641 MGH26_GSM1395497 0.23447219742295 0.0135853091887984 HISEQ
2.37026473549824 MGH26_GSM1395497 0.238945393195575 0.0132937332275014 HISEQ
2.70519277354091 MGH26_GSM1395497 0.243397837183725 0.0143494525677608 HISEQ
3.05138254338438 MGH26_GSM1395497 0.248365470865538 0.0168690189647704 HISEQ
3.39167150042419 MGH26_GSM1395497 0.254105811735344 0.0209318595368081 HISEQ
3.73463050689202 MGH26_GSM1395497 0.261284581485612 0.026658321643877 HISEQ
4.07374141406989 MGH26_GSM1395497 0.270324709122107 0.0336943577760222 HISEQ
4.41510286991684 MGH26_GSM1395497 0.281826664146358 0.0403759183531193 HISEQ
4.75994941742115 MGH26_GSM1395497 0.295750160192747 0.0461282233967815 HISEQ
5.09795204802296 MGH26_GSM1395497 0.311341621045847 0.05081269456553 HISEQ
5.43986910606507 MGH26_GSM1395497 0.328715348082885 0.0543013505400027 HISEQ
5.78273643673335 MGH26_GSM1395497 0.347333507194219 0.0563663189282383 HISEQ
6.12272872664511 MGH26_GSM1395497 0.366497621040527 0.0568502355478121 HISEQ
6.4630474285577 MGH26_GSM1395497 0.385844819405583 0.0557459312819371 HISEQ
6.80354375383813 MGH26_GSM1395497 0.404826104156418 0.0562597938720695 HISEQ
7.14214689045643 MGH26_GSM1395497 0.423875846827 0.0622854623952647 HISEQ
7.48394472748251 MGH26_GSM1395497 0.445164883151871 0.074225119913012 HISEQ
7.82369841678734 MGH26_GSM1395497 0.47038314148141 0.0919826658780953 HISEQ
8.16328637802957 MGH26_GSM1395497 0.501619347456577 0.114957127102588 HISEQ
8.50003316197123 MGH26_GSM1395497 0.540330790299547 0.141905815613002 HISEQ
8.8436957283708 MGH26_GSM1395497 0.589098507080134 0.16955126067665 HISEQ
9.18349906950401 MGH26_GSM1395497 0.646712591951408 0.190604070395862 HISEQ
9.52212886003642 MGH26_GSM1395497 0.711256808384183 0.191106349004923 HISEQ
9.86343472593011 MGH26_GSM1395497 0.776482526309091 0.170233705956633 HISEQ
10.2027443309187 MGH26_GSM1395497 0.834244457832981 0.137214551843506 HISEQ
10.5430442648967 MGH26_GSM1395497 0.880938560766149 0.10239166934391 HISEQ
10.8757389860911 MGH26_GSM1395497 0.915003728651153 0.0723384458711423 HISEQ
11.2075794725203 MGH26_GSM1395497 0.939008553716565 0.0489749491794877 HISEQ
11.5400682464022 MGH26_GSM1395497 0.955292174520179 0.0318167673462994 HISEQ
11.8805416877985 MGH26_GSM1395497 0.966124938792677 0.019829997965037 HISEQ
12.2377773052505 MGH26_GSM1395497 0.973208920359791 0.0129182246194895 HISEQ
12.532872205188 MGH26_GSM1395497 0.977021022561249 0.00861760212486398 HISEQ
12.8948288770937 MGH26_GSM1395497 0.980140221146172 0.00574622905551015 HISEQ
13.2121275495103 MGH26_GSM1395497 0.981963491996887 0.00398581822645866 HISEQ
13.550607558594 MGH26_GSM1395497 0.983312611786385 0.00295235581579065 HISEQ
13.8079586022565 MGH26_GSM1395497 0.984072403636841 0.00233817823167223 HISEQ
14.169423984157 MGH26_GSM1395497 0.984917574124304 0.00205274421076998 HISEQ
14.5817424589803 MGH26_GSM1395497 0.985763958486491 0.00203366635896991 HISEQ
14.8698368476838 MGH26_GSM1395497 0.986349846353006 0.00201357546483078 HISEQ
15.2719261895336 MGH26_GSM1395497 0.987159483586424 0.00198698487623103 HISEQ
15.4080358453196 MGH26_GSM1395497 0.98742993141398 0.00193614545475288 HISEQ
15.9745900773012 MGH26_GSM1395497 0.988526862815102 0.00185471214359642 HISEQ
16.3125028099641 MGH26_GSM1395497 0.989153593663848 0.00174037818330252 HISEQ
17.0090834687957 MGH26_GSM1395497 0.990365907445389 0 HISEQ
-1.11949783500672 MGH26_GSM1395498 0.102954991176039 0.0222842080865664 HISEQ
0.33447674571807 MGH26_GSM1395498 0.135355663285488 0.0256515046934922 HISEQ
0.53561505048172 MGH26_GSM1395498 0.140515163454174 0.0272276721304934 HISEQ
1.01780791277441 MGH26_GSM1395498 0.153644152612343 0.0292439706071742 HISEQ
1.35910505651497 MGH26_GSM1395498 0.163625036252205 0.0309423516469282 HISEQ
1.66786488289515 MGH26_GSM1395498 0.173178791374505 0.0328467288308779 HISEQ
2.04099760506641 MGH26_GSM1395498 0.185434980717592 0.0349520203523054 HISEQ
2.37026473549824 MGH26_GSM1395498 0.19694353216179 0.0370892959780723 HISEQ
2.70519277354091 MGH26_GSM1395498 0.20936577729611 0.0394332069096155 HISEQ
3.05138254338438 MGH26_GSM1395498 0.223017150120339 0.0419546018257333 HISEQ
3.39167150042419 MGH26_GSM1395498 0.237293837818639 0.0446252253642321 HISEQ
3.73463050689202 MGH26_GSM1395498 0.252598460772959 0.0474492957698872 HISEQ
4.07374141406989 MGH26_GSM1395498 0.268689034506436 0.0504920339289055 HISEQ
4.41510286991684 MGH26_GSM1395498 0.285925068717081 0.0540594473179552 HISEQ
4.75994941742115 MGH26_GSM1395498 0.304567282484669 0.0581966537558318 HISEQ
5.09795204802296 MGH26_GSM1395498 0.324237904546363 0.062925878707934 HISEQ
5.43986910606507 MGH26_GSM1395498 0.345753335868894 0.0683061851680786 HISEQ
5.78273643673335 MGH26_GSM1395498 0.369173295245607 0.0742629400532064 HISEQ
6.12272872664511 MGH26_GSM1395498 0.394422122289876 0.0807202943423584 HISEQ
6.4630474285577 MGH26_GSM1395498 0.42189274807847 0.0875774859620865 HISEQ
6.80354375383813 MGH26_GSM1395498 0.451712560225858 0.094400642672895 HISEQ
7.14214689045643 MGH26_GSM1395498 0.483676913933684 0.10069760759859 HISEQ
7.48394472748251 MGH26_GSM1395498 0.518095138404583 0.106133567621883 HISEQ
7.82369841678734 MGH26_GSM1395498 0.554154409563201 0.110345893328713 HISEQ
8.16328637802957 MGH26_GSM1395498 0.591626546510151 0.113023436284435 HISEQ
8.50003316197123 MGH26_GSM1395498 0.629686825188971 0.113910642138654 HISEQ
8.8436957283708 MGH26_GSM1395498 0.668833648806562 0.112800729096316 HISEQ
9.18349906950401 MGH26_GSM1395498 0.707163713435753 0.109589688480398 HISEQ
9.52212886003642 MGH26_GSM1395498 0.744274046690382 0.104015477034809 HISEQ
9.86343472593011 MGH26_GSM1395498 0.779775139146094 0.0963689380358011 HISEQ
10.2027443309187 MGH26_GSM1395498 0.812474045444192 0.0872757162802009 HISEQ
10.5430442648967 MGH26_GSM1395498 0.842173965932228 0.0774773316986202 HISEQ
10.8757389860911 MGH26_GSM1395498 0.867950265200589 0.0676062293788863 HISEQ
11.2075794725203 MGH26_GSM1395498 0.890384749243322 0.058022603735097 HISEQ
11.5400682464022 MGH26_GSM1395498 0.909676613616637 0.0489653807291978 HISEQ
11.8805416877985 MGH26_GSM1395498 0.926348025302785 0.0405510727970316 HISEQ
12.2377773052505 MGH26_GSM1395498 0.940834312831777 0.0337142216690072 HISEQ
12.532872205188 MGH26_GSM1395498 0.950783207701662 0.0278472919201182 HISEQ
12.8948288770937 MGH26_GSM1395498 0.960862720806654 0.0227055788543095 HISEQ
13.2121275495103 MGH26_GSM1395498 0.968067170833578 0.0185705247126737 HISEQ
13.550607558594 MGH26_GSM1395498 0.974352922207012 0.0154055476166794 HISEQ
13.8079586022565 MGH26_GSM1395498 0.978317555964357 0.0126748580745942 HISEQ
14.169423984157 MGH26_GSM1395498 0.982899078378824 0.00989174525043976 HISEQ
14.5817424589803 MGH26_GSM1395498 0.986977627693827 0.00786717479536562 HISEQ
14.8698368476838 MGH26_GSM1395498 0.989244116607321 0.00628475593624187 HISEQ
15.2719261895336 MGH26_GSM1395498 0.991771149985411 0.00525109851973169 HISEQ
15.4080358453196 MGH26_GSM1395498 0.99248587519743 0.00418477848399024 HISEQ
15.9745900773012 MGH26_GSM1395498 0.994856779157441 0.00308678435146922 HISEQ
16.3125028099641 MGH26_GSM1395498 0.995899842892786 0.0022001735928063 HISEQ
17.0090834687957 MGH26_GSM1395498 0.997432441263607 0 HISEQ
-1.11949783500672 MGH26_GSM1395499 0.0730464513212311 0.0254214523347091 HISEQ
0.33447674571807 MGH26_GSM1395499 0.110008596821005 0.0310590491531396 HISEQ
0.53561505048172 MGH26_GSM1395499 0.116255761315239 0.0337031931687351 HISEQ
1.01780791277441 MGH26_GSM1395499 0.132507200497674 0.0370675453168467 HISEQ
1.35910505651497 MGH26_GSM1395499 0.145158247839788 0.0398821896948859 HISEQ
1.66786488289515 MGH26_GSM1395499 0.157472265805642 0.0431700666562897 HISEQ
2.04099760506641 MGH26_GSM1395499 0.173580430293419 0.0470806366901577 HISEQ
2.37026473549824 MGH26_GSM1395499 0.18908253643529 0.0513658062613801 HISEQ
2.70519277354091 MGH26_GSM1395499 0.206286385148894 0.0564247000032739 HISEQ
3.05138254338438 MGH26_GSM1395499 0.225820039056514 0.0622713146643683 HISEQ
3.39167150042419 MGH26_GSM1395499 0.24701027977715 0.0688975736409927 HISEQ
3.73463050689202 MGH26_GSM1395499 0.270639323181109 0.0763424873909779 HISEQ
4.07374141406989 MGH26_GSM1395499 0.296527893336479 0.0846035633075167 HISEQ
4.41510286991684 MGH26_GSM1395499 0.325408288876972 0.0937682317304435 HISEQ
4.75994941742115 MGH26_GSM1395499 0.357743939854799 0.103573529834719 HISEQ
5.09795204802296 MGH26_GSM1395499 0.39275206539965 0.113734090909204 HISEQ
5.43986910606507 MGH26_GSM1395499 0.431639691162418 0.123916990921618 HISEQ
5.78273643673335 MGH26_GSM1395499 0.474126779064159 0.133393492284643 HISEQ
6.12272872664511 MGH26_GSM1395499 0.519479537965341 0.14136800812655 HISEQ
6.4630474285577 MGH26_GSM1395499 0.567589714982938 0.146944246400465 HISEQ
6.80354375383813 MGH26_GSM1395499 0.617623690903398 0.14812053855408 HISEQ
7.14214689045643 MGH26_GSM1395499 0.667777769855401 0.143423030668761 HISEQ
7.48394472748251 MGH26_GSM1395499 0.71679945151771 0.133529477734988 HISEQ
7.82369841678734 MGH26_GSM1395499 0.762166584209119 0.119891455429651 HISEQ
8.16328637802957 MGH26_GSM1395499 0.802880279128837 0.104238931185933 HISEQ
8.50003316197123 MGH26_GSM1395499 0.837982403967217 0.0879952373926075 HISEQ
8.8436957283708 MGH26_GSM1395499 0.868223073080499 0.0724340880096017 HISEQ
9.18349906950401 MGH26_GSM1395499 0.892836418198099 0.0586068063420303 HISEQ
9.52212886003642 MGH26_GSM1395499 0.912682428753474 0.0470976109264601 HISEQ
9.86343472593011 MGH26_GSM1395499 0.928757119632254 0.0378241913562405 HISEQ
10.2027443309187 MGH26_GSM1395499 0.941591231060353 0.0304248621503473 HISEQ
10.5430442648967 MGH26_GSM1395499 0.951944809641406 0.0245802616912444 HISEQ
10.8757389860911 MGH26_GSM1395499 0.960122532951661 0.0199753594931386 HISEQ
11.2075794725203 MGH26_GSM1395499 0.966751165962462 0.0162939582557801 HISEQ
11.5400682464022 MGH26_GSM1395499 0.972168724164608 0.0133118141505078 HISEQ
11.8805416877985 MGH26_GSM1395499 0.976701043339659 0.0108511618055746 HISEQ
12.2377773052505 MGH26_GSM1395499 0.980577464827346 0.00900876048124198 HISEQ
12.532872205188 MGH26_GSM1395499 0.983235904100119 0.00752205979237551 HISEQ
12.8948288770937 MGH26_GSM1395499 0.985958563828442 0.00627262265123203 HISEQ
13.2121275495103 MGH26_GSM1395499 0.987948858668249 0.00529561839816909 HISEQ
13.550607558594 MGH26_GSM1395499 0.989741319631765 0.0045570440127297 HISEQ
13.8079586022565 MGH26_GSM1395499 0.990914079664457 0.00392025419672984 HISEQ
14.169423984157 MGH26_GSM1395499 0.992331115844825 0.00326312042054928 HISEQ
14.5817424589803 MGH26_GSM1395499 0.99367656067979 0.00276844663237933 HISEQ
14.8698368476838 MGH26_GSM1395499 0.994474134620004 0.00235813485800097 HISEQ
15.2719261895336 MGH26_GSM1395499 0.995422315513051 0.00207684893098306 HISEQ
15.4080358453196 MGH26_GSM1395499 0.995704994706166 0.00176716457286351 HISEQ
15.9745900773012 MGH26_GSM1395499 0.99670618927353 0.00142763127889153 HISEQ
